beta,gamma,alpha,l
0.06364259428668156,0.03350981286317807,0.8336748715282689,0.17233760916991436
0.1907363220676803,0.03347764286322333,0.022348821333970315,0.897872032391875
0.08910595289100731,0.028564750819488192,0.6224634929207425,0.27879943289217324
0.08681029711182035,0.01808951604765934,0.24638644024423495,0.6893627734755332
0.14087981758200027,0.033122789808802046,0.9677096233797514,0.06991361824938913
0.12835569569944758,0.04215376872595132,0.11478641327799799,0.1572425830416201
0.10911872289595353,0.030911964437325298,0.18075715999696085,0.9418931196756033
0.02756596269997184,0.018331326356052856,0.05681252774287027,0.26426920395508824
0.0760814842274721,0.055243467652839454,0.5822832716444748,0.29159138910781557
0.024185604777133735,0.017810690653176618,0.8342313074218497,0.3229321342056962
0.19201666304564835,0.03358329563226076,0.16975698852805476,0.6554092227348559
0.041508654203472994,0.036417567104025286,0.08226268130261871,0.4205737281553742
0.09010904148287215,0.030878537888033873,0.4904444554183981,0.30045526425153446
0.10156949524107449,0.02442510502337973,0.918939884186199,0.681232884479982
0.05872458059389193,0.045791660807429954,0.06175515822157174,0.8233372729405101
0.050119763489148116,0.04976357198524023,0.7971618391120453,0.9297602640407554
0.07824817977999307,0.03795311133453703,0.052928366877480926,0.7151561312670817
0.11686547589914821,0.04479566445089651,0.8444934298164376,0.7758266547481281
0.11692664344711584,0.03259411076261806,0.0038045774243838926,0.7961460209370518
0.0929002836401734,0.029116148596460258,0.9238817765658741,0.6241412362047335
0.16766241188605197,0.02851636337978392,0.465615772847058,0.5075129320349762
0.153028814660944,0.05617709680522296,0.4381486603514696,0.6004492119634001
0.10521888950056929,0.020458256058883927,0.9584863543505401,0.24478199631686715
0.3131778872347667,0.05443626638955297,0.29450225913384853,0.16791017227524718
0.06667648593049787,0.03855390781966947,0.3017585891368759,0.5873844928546273
0.1439145495739586,0.035153682229435816,0.07089511906375912,0.2950286670946626
0.12591665818826364,0.023075459126581294,0.07867523244222918,0.6107248562947538
0.1214760489419117,0.033346474447420824,0.6656789166717045,0.3554720399076089
0.05388178939889067,0.031776137104750087,0.8246839081575971,0.9260927017898581
0.08392587193824597,0.031010868907492422,0.6230085796779439,0.38344072131159024
0.17261881728970163,0.034734601886404176,0.19773259751967553,0.8566435864769912
0.15034401960866237,0.03928670072955488,0.6011790097219187,0.6468071109610587
0.1201163962294829,0.03806110463266132,0.5817976833938954,0.2594820909016511
0.19979991312269146,0.03346630877507086,0.47680408621200865,0.6854658013222842
0.12959999037019515,0.033833569023536,0.4276688512849133,0.9205288614064157
0.0542406514761269,0.023697176714660907,0.7674555703048677,0.22894972428774107
0.10860923388379908,0.025949353612795854,0.08462895614499466,0.2317659766885769
0.253036890039482,0.049999840708571636,0.45624238382731497,0.5110855887738338
0.12744470679129324,0.02645813508071721,0.66393931845226,0.7603597945093743
0.035542288649333814,0.03253733474117427,0.20387163331830227,0.043201190891237196
0.10895616727864435,0.03820129575812846,0.3583590247468027,0.03698841021561383
0.01667784329870914,0.014554396815879798,0.6893725674206266,0.2491525767816447
0.12332706521928388,0.03505046170810462,0.9419995071252176,0.21254509902366414
0.05128645545520496,0.032091248213983035,0.4470349792018491,0.589597500630671
0.09587055595215313,0.02346558614524015,0.6095907814081705,0.38402767358398693
0.018386336140268123,0.01559064734321685,0.22340698034255824,0.7748317810628975
0.1518413896354887,0.04244005252241238,0.8016204309769759,0.4429424493584647
0.07438266422754405,0.02711362039481845,0.6847243388921662,0.08364585514519318
0.19947756664155428,0.04836530312840364,0.9599532111213369,0.13321066744229282
0.08752839341998654,0.02239120683200177,0.25041023318979416,0.4997981644492677
0.1706362882788256,0.03109784445713843,0.41097494064056095,0.7466709271751466
0.17685222340197587,0.04294864757991068,0.3000668906153412,0.42210649901910346
0.09260164067450995,0.03383220917165199,0.20014487054382424,0.7391120645785987
0.2034266860565928,0.034456092294752445,0.49888313578978194,0.13353005411064622
0.06488115271981128,0.0275259634292324,0.1559164191296255,0.5603825887391606
0.13487124726370195,0.022647148743861818,0.033267175146950545,0.9541338133718505
0.13109081360433555,0.038098656220182485,0.6574652619528136,0.5276436368209825
0.06774666548318142,0.028321109853910183,0.08631904295344461,0.1742911850366029
0.05265270331008835,0.03691337061637539,0.7688768336412626,0.9312145435648085
0.11992958914604493,0.030408580247597683,0.5796968604121103,0.07618083624772398
0.09639854411202733,0.033131749382898396,0.2364920236989282,0.06916642571576181
0.19497407710327663,0.05237266055910243,0.3021972873273838,0.27522040190384
0.19026422777054217,0.04101801273109994,0.025748079634195342,0.7042135149794899
0.19033930367618127,0.03790625340296629,0.6815347018751277,0.12839917277815027
0.173964502938484,0.03576797497903275,0.8054610692468968,0.7920121127004325
0.13746363055174474,0.03226984411122749,0.09216267994673577,0.41296522276378234
0.08021177331464197,0.032467999419761015,0.4026347822771267,0.8320273928314081
0.18262660843675668,0.03568880041038668,0.8442320409267202,0.24774408315544216
0.05282670227290795,0.03552693218596491,0.8613473033579403,0.7138811200030246
0.23134591866795198,0.03916013450791148,0.6737394131975353,0.6118935716679816
0.16995487462112882,0.03590226468818901,0.4955432322367471,0.4574773987612122
0.12333717026836159,0.05167622132455417,0.19820345828962538,0.8496112805042906
0.042324239815662544,0.041587830566423914,0.8819451392700871,0.46637128045098786
0.04727466528396699,0.03165753986551084,0.6975570242508484,0.611209474799396
0.22119003153324354,0.043635245133623816,0.8491227387265008,0.5962194291779743
0.21266125364803756,0.05790373239915776,0.08680198974352316,0.18113716867221674
0.05933603766831265,0.0209498872295115,0.05781279521404459,0.9782155757141399
0.11261736737831261,0.021490117499579173,0.22166471990178305,0.15037184513312007
0.06691156782407637,0.018581392304139317,0.5573282189863568,0.49143327290441696
0.034327776386045145,0.02272568683702034,0.22264353449049623,0.7782501801669339
0.22474319135274742,0.03751568921210366,0.19843460982242567,0.411852965485083
0.08354678429924749,0.027183004015816192,0.7860328597343696,0.8521128738120031
0.060039210905384104,0.02327247675003292,0.5572201791068654,0.8006348502111721
0.1304478475962694,0.03129174871103353,0.6112666095592189,0.04248133525409059
0.15190635807136774,0.030509899233807813,0.3000317413928204,0.04681623494179199
0.09067636238826268,0.025036515436400515,0.6986176033122196,0.488360543303197
0.06911408108470977,0.019617845486977797,0.8951158364441902,0.4328232941201554
0.14089113747944912,0.03500098089340036,0.7837505092210845,0.39115638889760607
0.10410898693626161,0.048916790867304126,0.5221388426991038,0.5562206908216328
0.04885884405129143,0.03431935590180002,0.5753104397307602,0.500445314465047
0.19014254275380077,0.03561843318156235,0.2277803661521901,0.07568538662814728
0.14988433548648042,0.05074579916140716,0.9427401611843678,0.23439869445699946
0.05549196389534172,0.04275283777072187,0.7367962142739964,0.280247440494366
0.1503452969352253,0.03841106649061658,0.1905792216416209,0.25205070627291315
0.09875285973397449,0.029581383754316373,0.3581505951522379,0.9413551511008421
0.09902344445612365,0.03441026370651278,0.4271188661939578,0.7952110430147642
0.1572415610458007,0.03907824208572297,0.7634014839418954,0.29933407253409994
0.045396718336800417,0.026854996827945066,0.8488049755326366,0.2789284722178348
0.15365758056407092,0.029859059228864913,0.9199798551735681,0.6147501379316668
0.10117597599151816,0.03690436871579724,0.4993250748608805,0.7261107763380172
0.21967054664415037,0.04979765683036907,0.7960718487414741,0.6473057403933842
0.166638903405164,0.03695893886861176,0.8530739225880043,0.09368649570574383
0.03340854497505801,0.03145416542520619,0.06812528204862855,0.2872941184068333
0.027796580685549695,0.025618842287122447,0.3355296170664216,0.09786743305132417
0.20149020768750425,0.03975018137048959,0.606223624536914,0.8546861085762928
0.12011615446290883,0.036427491032611205,0.0650835173440022,0.5844959314840045
0.06239118256321003,0.03978712989713663,0.3757308142739877,0.14333807720740144
0.041365267015192914,0.03509110717359566,0.9992522665241809,0.2535608579043188
0.016170066564953657,0.008167158492877268,0.053663319893247796,0.1986102662114787
0.07398389831212188,0.03211506793945493,0.25207083422014886,0.09154752880597972
0.19285095505720304,0.05344440908734295,0.7707619686084783,0.7354418235948337
0.07922775935769524,0.03948850044754643,0.8741689612104749,0.8669193812128361
0.13294649038943004,0.038667798700501965,0.6229554419869465,0.3816653902889634
0.06391846673147619,0.01630713636339966,0.3325499328691325,0.508492773658495
0.1670954220560962,0.036285325953678456,0.24653681816314688,0.16718563201891323
0.13995315561735136,0.026126693913766742,0.9238863526322817,0.9505071509596974
0.06939488770537662,0.025457800926318677,0.8714653396343998,0.6778992877613782
0.05229956973241712,0.046620817338138124,0.5758235412553497,0.7586114762001142
0.0933918156757502,0.02116252449439321,0.5058639633850438,0.7542868226991202
0.10622939467347937,0.03215319652028199,0.9440974428999028,0.08987728135422757
0.18788822078726325,0.03321569641454075,0.3003687046336425,0.06620571272241493
0.12561678506738788,0.05104544176498526,0.06330928151000392,0.19990522217462114
0.194516338732655,0.037440864078007216,0.42905583911422884,0.15642831782100464
0.14171520688831177,0.04045554816023839,0.4344719909329223,0.7379025272062696
0.16391612302378145,0.033448250293803515,0.46199042272206925,0.873930557692565
0.06717896903886064,0.03449505590605891,0.6124255235366748,0.21517886868300473
0.04118633846944486,0.035821097947803276,0.8310689472199851,0.5545065831596319
0.10941481652018731,0.052907416189899796,0.2954188343361662,0.18413884654533574
0.050660517757726765,0.01624818164756351,0.38187099028973237,0.6781807850147286
0.1751513001636694,0.0322600524542282,0.19338289685116816,0.4045483506645319
0.07914978522554869,0.03820097666294425,0.30849852447608717,0.6441102225118388
0.2612687731339432,0.051821012609815295,0.28894072313894825,0.14345626882864704
0.21742076970269303,0.05132692644817016,0.8587905062667448,0.11739713415703479
0.09413753707881346,0.029222615845704163,0.8067349838480466,0.3122961623659224
0.07542274238208452,0.02455783803091028,0.4642446991426997,0.6553689063555699
0.11755587949444067,0.03339676843039976,0.16280807760103022,0.8739345107414105
0.04160126360419462,0.03573307864144303,0.9037965998366619,0.7193461079534157
0.2879398497112032,0.05156955330228401,0.7586092890815606,0.4739589502828294
0.17508232703104137,0.04289656733526046,0.3071070095968993,0.738306750312979
0.06120168491728392,0.019458895174304262,0.09030916413125256,0.3034642171686267
0.18148570086664942,0.05035676775859872,0.27337602719321596,0.1299296796246101
0.08544778146087102,0.01741910544720594,0.8850959480065715,0.5439246038470547
0.1490225415149863,0.0393275965031166,0.3399458888896285,0.14057545228021295
0.21877137386221046,0.04347189444818917,0.5255229912692878,0.6776661239041442
0.19841432763993253,0.040610880708432315,0.677165917732167,0.5553876645750881
0.15831092014371545,0.03787769681101289,0.34885058913756684,0.35827341552573155
0.15090370551679733,0.042538328613236344,0.2713766552153013,0.8546331905210172
0.14455549419129402,0.03889697149823264,0.4800020042864581,0.1036233569482592
0.10662099675427895,0.020529307990510906,0.3938210838701591,0.6303471424486491
0.08609212766464436,0.04563911241272252,0.4211889226142843,0.09396299733771196
0.04007817858150181,0.020572821217624628,0.6861560671096721,0.8111541986184273
0.10114953154814696,0.0217977024039418,0.027700006918927156,0.0892089429258236
0.16155310367647818,0.0385321092932847,0.19809105071998212,0.08262911484035451
0.06602680663041717,0.040894585557693756,0.7677416505704376,0.9333743541171423
0.07003042921487683,0.04658303159661019,0.31867256521831366,0.8451865456100043
0.08845329518644124,0.03501376014922621,0.536625723149597,0.2890535275426672
0.038027684775075746,0.02021773690220151,0.6038842674543635,0.38867974441392594
0.03858519532062054,0.0356530883226284,0.684065049655966,0.6746179672335337
0.06149795469593068,0.026261985964349206,0.08960818588063757,0.3489322680866479
0.18105143881456878,0.031519001904056675,0.9777233946987971,0.9666174097737052
0.10248205145680697,0.04121578730971554,0.06637637694456455,0.4832722234125365
0.20228415000073025,0.0525069691593196,0.1380255395394736,0.26180381561692356
0.09245762845410689,0.020767687981655347,0.31568066259271244,0.4492300612647201
0.17371247661249464,0.03985932823438889,0.6510496907218214,0.6745523018213389
0.18733234262744428,0.040887471573834225,0.49831249822339385,0.2993264363995469
0.14607739996599728,0.02991364824726575,0.9078598461325046,0.8432707959306527
0.177806975300871,0.03844245154125952,0.21762461291344082,0.5544687481394787
0.09953902000140429,0.03622558993747103,0.4415542071345683,0.6545291997972797
0.0875040292607746,0.03418531044052296,0.11107414695389528,0.818573360151571
0.17445531494219518,0.03580311856924819,0.598436498636924,0.07498600599871263
0.11455906963865786,0.031315097465930385,0.13116122231178118,0.9355787716530304
0.1419388041770695,0.02794641465959009,0.40017633376720074,0.9643603469004326
0.08148436123122892,0.030587790837825604,0.34860968998972575,0.30002561396743654
0.14205196054582908,0.053318081162578315,0.1345156517150934,0.7139564713912209
0.060817151793866396,0.023308162441406002,0.26270501958956705,0.018888713027391257
0.13416921472989363,0.03257982311000827,0.16574439923843753,0.7410539882444083
0.07946480663696048,0.033819056932789734,0.2742127754979854,0.788678381092513
0.2717611259938601,0.048374953717877575,0.473907664338192,0.17783659180829403
0.19870619530929967,0.03594994852555407,0.7413443201203653,0.589555450683162
0.07542862363354193,0.054565837808246365,0.6194184653119892,0.8383078313772069
0.0707048248039556,0.04635656776917736,0.1782840963822544,0.5299606357176603
0.03885731566524223,0.027947151642863866,0.3895393398964363,0.37813335883539
0.10776463746210398,0.023685326271515584,0.9396434068677798,0.8584042357574906
0.14150023320451688,0.04280344648164827,0.04393922616114232,0.25249582645053903
0.09759468711119948,0.026443936036889503,0.5841782075055033,0.6915335851930862
0.13747503744257913,0.03610318773945822,0.10784662373366005,0.5580878348120977
0.14757625145331227,0.038414438505385826,0.007291601915539014,0.6368101599218794
0.12461512288398266,0.023441647303381732,0.22938061914710395,0.10929223608242733
0.11775840112980368,0.0392716951300828,0.9802892799540684,0.14094763610313854
0.06640766789860551,0.04279522256937707,0.9541225974061328,0.3363392195693016
0.035458939068197165,0.034874820195945615,0.07926134131991003,0.18314308450803596
0.022457821823653384,0.018436339479013755,0.6813333013921179,0.882389384481944
0.0944354343324593,0.02661236549053249,0.8095680415152524,0.38107146808346104
0.10523416853518032,0.04687630249085304,0.7927474191215004,0.3430851548349201
0.06449267697752628,0.046043937709774316,0.6707703140229826,0.5519340710818973
0.06903903659324172,0.02725936454453074,0.4629205629322666,0.3789677927649694
0.14998682425192142,0.025106424017523565,0.8026193795354203,0.45715064210804657
0.1200677839127071,0.042643460172743876,0.6218506757104686,0.21574004566845228
0.05926255965713288,0.02734681139420735,0.732475387475954,0.5936295103247956
0.14412429657014977,0.03760022361555703,0.20192939410285338,0.2832735918090282
0.13610740635559115,0.03732316323564692,0.42432233306139877,0.9838617314539625
0.10356131777224369,0.022866206806360437,0.6468232763385775,0.6005415344520468
0.27893997224371503,0.051556700738802516,0.6682107536467983,0.5405909382573448
0.08496713460780768,0.02234327808734428,0.5539015147508766,0.7937293160424952
0.12934514840817926,0.04077814577455039,0.8197680917461904,0.4977253759488155
0.04833369250547807,0.04040749925992727,0.32344424331974875,0.5972884030026174
0.17394183071296035,0.03424167393356087,0.5311503114710514,0.1032084316947407
0.03491267530892305,0.029999523404618478,0.5586902006471963,0.9912804227609961
0.04839540796122995,0.03001991722563789,0.6805746859731876,0.389914228190149
0.040619988690622014,0.03948692081557947,0.8297896864967745,0.8485370108021467
0.14310976699647363,0.0347990257036568,0.7550560055162318,0.12872977956256648
0.2055356475489063,0.04825337613487715,0.9681466353721171,0.004965193847204508
0.14255906204143287,0.03204879915034158,0.9776084410063753,0.5526402255037457
0.0654009760037496,0.03644185538746052,0.800163941561727,0.15711850140145223
0.2470724823642161,0.0437505993427972,0.2455470555523679,0.6490149105293678
0.03487686130704858,0.01637091569942015,0.2679684604451349,0.8952940978490096
0.03979234531162066,0.023930517226836045,0.8230203303189283,0.9724963134251574
0.22777283756794375,0.03908917674271231,0.9223323254514143,0.9046583851991237
0.1776106746111777,0.03479796974091542,0.09827002170679155,0.6320019252201157
0.04803648579773894,0.04013308210198211,0.39738988882358794,0.899611511948296
0.16553879349324027,0.029582030878566107,0.15948051284791342,0.8143136837884501
0.22652819466317223,0.03814246034324356,0.4547380189881193,0.1554807347057573
0.21589749164773545,0.040261824409985644,0.3406219700265999,0.7634059744718411
0.07146919459214267,0.022867755673979126,0.5815263726740197,0.3665436892599918
0.18869198929796527,0.035431573864674736,0.3187972514594728,0.20679466944144065
0.25195239999158475,0.04550900302798353,0.19029345522488383,0.2877236359864562
0.1058424961148759,0.025303988700872374,0.10051418390127376,0.7510441393018149
0.0718191624522752,0.05477028861028416,0.5371277222176358,0.4901606143381855
0.1475501050467893,0.03829175177685966,0.5432980296900213,0.7067278447989777
0.09971043141106238,0.028542650491250775,0.8246397311178296,0.9339686286603124
0.040483259607829114,0.029060957109313917,0.5329266736398424,0.707376236477851
0.22416745026333357,0.04432222576142757,0.14810146307817085,0.9713979229253372
0.05776959138365281,0.028073876508497082,0.19746000485127324,0.7194413773104961
0.10931141827937456,0.02056370873464684,0.4935674366252397,0.33288274635138915
0.18245440707706564,0.031175934981876326,0.11758148340904795,0.639748309216532
0.0826105891198942,0.05289643735075049,0.7224550169745073,0.9749685136942293
0.10436973086374579,0.017903490776265418,0.34044237853185966,0.13042468163558107
0.13461915760696913,0.03841204383102116,0.16245896837996154,0.9845257377433122
0.049707244549900075,0.034982026593051045,0.5836201031223414,0.49362062476228585
0.16721272432560033,0.03915757746327174,0.7654660732526899,0.47021215874862454
0.015039518028944735,0.004007713588518605,0.9526224812098815,0.13144432693348151
0.09537050677852738,0.029693254960826403,0.7725590705821566,0.1930002958028859
0.10496267026711728,0.02630905841509084,0.6833904368299808,0.5361771750502041
0.19390083955522194,0.03390667602536027,0.7933233073224694,0.7089424411129072
0.04191715113179549,0.023011442466964745,0.3274619575729304,0.3677849222615309
0.14829812218732052,0.03791186574626749,0.9746013090074367,0.967311216529136
0.037926904954983534,0.0170247682672057,0.73505414578613,0.10527909251427248
0.04941757224798405,0.01863382039430298,0.15956956083231033,0.07361754638778484
0.11665842153999939,0.019939582051136044,0.9340695785875776,0.7298337030992662
0.054199923411886404,0.027014135433238367,0.878233159352394,0.21492564637632072
0.09535937221881637,0.02915002640102106,0.10800370305471385,0.7298808598270711
0.3166818634007516,0.05488610223328649,0.23925592324213374,0.49539047491372445
0.09300047341036034,0.03480261588933738,0.6133657073889969,0.004138092370957858
0.04078780625443646,0.013316588593880109,0.81665305133404,0.8073877575939203
0.09928694877286755,0.024964745451165976,0.2804672719811747,0.6604350010869373
0.24436707614596945,0.04234896116662848,0.6527791977591862,0.8392805740661959
0.18890373589317055,0.0342055805655974,0.6169180909517324,0.35579103319221506
0.13119726370735102,0.0322165939016806,0.8401723161159135,0.5630657895684462
0.043470301101341736,0.01948931514571625,0.5806787856621008,0.2429282165379868
0.16548579742004935,0.04624297465878126,0.7381011036769096,0.4334049776746154
0.14138283149452568,0.03189114831442299,0.008522032345539277,0.8385720027277681
0.11088691394459081,0.027414110646432586,0.7055327750078979,0.27600038007731
0.07649821503776354,0.029217636194413192,0.5599089302641931,0.12566342248169893
0.06535178609324764,0.03337720744620521,0.7126015610132496,0.9993469163650969
0.05354319350539694,0.045587400878188,0.7911166897282311,0.23096954852326967
0.1800615249397861,0.034283250507091065,0.9161153638343015,0.22335056241182982
0.11576187622299051,0.03963022838198695,0.3809353062979973,0.07096087727217759
0.1223552007280409,0.0381280328395677,0.35416085282009313,0.400916688209336
0.17607135157276493,0.03306713841116768,0.5992789195739776,0.987037501816748
0.08109615409412786,0.03602502509267656,0.5866736348165961,0.5885248788182879
0.027027439641778124,0.018994474895032344,0.9293327729299842,0.40625487198198196
0.09469661964969624,0.02397109419687683,0.08929009910234065,0.5682054562443495
0.2606117462081558,0.0480734209612201,0.4833400337440733,0.997886963065982
0.08423302211984629,0.044868999427212355,0.8975036905468693,0.3243022883971005
0.053549879648234544,0.02768647295686111,0.7277916002768248,0.5856531326928343
0.1562387744415929,0.044139798273761084,0.1458014602961104,0.45971051800002716
0.02592555719940976,0.01248114220783619,0.23131847758380475,0.7742631286746292
0.06529015197367267,0.027005385366795677,0.7813491338381218,0.7578855023459303
0.22827806002972403,0.05312191718412121,0.8188336354725865,0.9903693760805194
0.02128382245338708,0.019210387861223706,0.05341408562502736,0.9362420480834734
0.13084604728969831,0.02357622188454148,0.9605405758947071,0.5724763286074314
0.051028289013913486,0.030419033858166855,0.7853504993555243,0.18544700977989992
0.047895739139232875,0.010142065056241049,0.7206348783525378,0.6700744684830706
0.2340845866591586,0.03977316476507427,0.7372468240047413,0.5519860777921398
0.16402106790804752,0.04114324325694329,0.32691490358356856,0.3733190081217205
0.06450376316222907,0.023155067805686748,0.39165248102568373,0.9695763563892092
0.0417002120427884,0.026173697000512395,0.4058576480421864,0.8943208711241339
0.0649832554763741,0.04525053747852242,0.1015145517825049,0.2561846272317442
0.26654077471584164,0.05501655733868821,0.729791613855613,0.9718318153316997
0.1726463811258782,0.03194762060829819,0.27372297257374456,0.30757268097239265
0.04751865403649952,0.0344623630220674,0.13519570981587636,0.9040768231027673
0.1098702242677772,0.04461118492278576,0.5389433533178115,0.23502750809640305
0.15867318991868748,0.051206480406209134,0.35983325934411214,0.3451376866349579
0.02913731015653244,0.02317595159168811,0.8338916239435636,0.9926818656567352
0.14241143305242795,0.03377410151564871,0.8878648682998233,0.08089493433682093
0.029297960529199436,0.005734514788198846,0.6948605887579912,0.12826086317815277
0.1306755434130212,0.02416139418345502,0.17660112691785257,0.9706322024548186
0.10026457208013163,0.019755598462487776,0.6047624640372803,0.09781248689915434
0.10980524816027988,0.02850959102368451,0.1078438978625148,0.9594363697852463
0.20473879032805484,0.048386643243264166,0.8954886790995984,0.03632504864151376
0.10343638958426496,0.021355620519527257,0.1605056474369182,0.032042404407457536
0.05074910103926229,0.04326164471880995,0.977246307837763,0.7285141502470377
0.0833346922769131,0.0629242177705041,0.38496665345895364,0.9882605088334628
0.1415890612660772,0.03773574330211729,0.823972047384131,0.3262489132677543
0.11886763372279313,0.021287016036538448,0.3756980964774731,0.8423619235154086
0.055319729039206775,0.0286844306481053,0.9843946566627961,0.4010527502603183
0.2536730516822937,0.05396376286616919,0.024543793069371822,0.4720952457618093
0.14661885088072155,0.027066717138904173,0.029498124015947313,0.4980591231106516
0.12412836662870534,0.0344655489080817,0.6194203397293405,0.16448067074855643
0.21840362820559486,0.044985609332690954,0.8687317801265865,0.9498416618443463
0.11218667248863588,0.02593996892772581,0.8455495920084294,0.0022674408267954194
0.04232444348198578,0.03346061597419588,0.6649390814645202,0.8378307361326809
0.08725856430651556,0.03188813960217622,0.07265483550984886,0.45370194916372397
0.17422784629654767,0.038052350256740856,0.5141015994529682,0.06292269288229624
0.1329421151385222,0.029405561846254303,0.705871724526347,0.7401991123857499
0.11238810787335224,0.03278306974836746,0.590250084878357,0.6354498866501632
0.11781001809296646,0.04858531648184683,0.4821688196904541,0.4562169455646867
0.09128374619690172,0.023399633976418192,0.6778818674259048,0.007485912431081432
0.15707228450143176,0.03114549111773483,0.49836591777395756,0.4790532391330189
0.09680075648331062,0.030414000132873105,0.37554051415276735,0.9073177506809785
0.047203736276633795,0.03431312350404715,0.6221008157004994,0.08601467453362333
0.07818149887073542,0.01586989538237113,0.3549465327610273,0.017913675383451455
0.16432392189112183,0.04093290971520901,0.9902181039540029,0.34895188131906485
0.12266037933194726,0.02474384646248733,0.8511281167392297,0.12743009326590782
0.21131088444347204,0.03960068953529394,0.5742884448247568,0.2286951954603179
0.1293603632570396,0.026518699555206283,0.04513279672859838,0.06004275232289946
0.03863546802197177,0.032932257969253274,0.3029826555201033,0.9442548914545204
0.03202373262960996,0.030853383730398566,0.27561267048005955,0.9883024726437316
0.09398756489539732,0.027995948330773214,0.1791646293016762,0.7742579138570772
0.11435426319910738,0.03231583817480469,0.6878561754867623,0.29082122568433855
0.10914593817961589,0.043072769391129105,0.6674270515108474,0.4625716753855721
0.06498397283798854,0.02059088986287809,0.2780767823205652,0.8071993803220221
0.03540321628370566,0.012579678905831313,0.7337470143305458,0.12805975283192794
0.11178815006475433,0.04075356850847538,0.6418282753316213,0.509909547422754
0.17356180985637906,0.038245598288335785,0.9595803085485259,0.7130125455233998
0.06397675570958306,0.03410356008346942,0.7390178316885492,0.7476006589110424
0.09176790376144948,0.032222241895772316,0.2693322090085577,0.6336872003946383
0.03878043433913492,0.029109038738879524,0.25418140306538506,0.42184673227028235
0.2754218868313596,0.04678739007096648,0.3882396935482664,0.00688561111168251
0.1176965590319069,0.030449135611112645,0.2293767873086744,0.08733662669972642
0.05752848022551671,0.029446457818727966,0.8547728169923235,0.07943449596145602
0.2804465812759836,0.050312572166873036,0.17380589573667993,0.04172653356562228
0.0815256151032433,0.024677234846279823,0.10229649113487971,0.327918814390464
0.09746283684690495,0.031080113988620567,0.354658740373189,0.3036004030978652
0.09929262887788322,0.03017504938864534,0.6927792429461608,0.2812403494292517
0.13156578517627815,0.05020596785268161,0.99342234887364,0.1782156655196767
0.10352254407514734,0.025067428254025775,0.18766813892254575,0.2518609082608376
0.04090979205365194,0.021745392375419226,0.42601942648166935,0.5219274372041494
0.27491110143429603,0.054712091949295195,0.04478847029056954,0.7372848215939324
0.12887813483620122,0.024162956471203006,0.7110881630066559,0.6224547350658401
0.07021780460773015,0.026307167773937854,0.3261282128219135,0.028221479531570393
0.13399134949092734,0.03291595342493709,0.05948156939841631,0.718911655685957
0.08380943491875321,0.026766555523809122,0.6494307853628206,0.9327647446168172
0.05008649843705049,0.03391975354180985,0.6138868391318495,0.19465538419067163
0.1621956354666354,0.0319742748894179,0.49115254295260824,0.11536733296609991
0.182167760236966,0.06446683409658134,0.10649663747495508,0.1805487250146054
0.07066705368829151,0.02210200400206528,0.7680075296039777,0.028900449250216398
0.11427738796322999,0.0572059945895302,0.7294501761615688,0.6101001793921176
0.13934111418276665,0.03803128074760165,0.3318274733444472,0.7067735232444874
0.0370474102034182,0.030740827177464288,0.23273488661452835,0.885873506664042
0.06543260149009142,0.024074453963087078,0.21233896535103247,0.7527681415329929
0.08275764557325048,0.03736800955728128,0.5630524377919065,0.447581595377454
0.09628667794494543,0.03177841198766152,0.1512678480715428,0.6911958816611894
0.07433832653731876,0.019866122834672786,0.9849225331353382,0.7970748953789821
0.1440212672205667,0.03410333855656295,0.4587238740992762,0.11934702149570064
0.06805549337744703,0.04479228581978237,0.28816579468771897,0.3441463533510465
0.08618272821142628,0.016553722476210456,0.30028652241096876,0.9762621993376209
0.19984175429084663,0.03979204250658433,0.7092310680127762,0.1832798776918494
0.11697401600817874,0.05953856495042704,0.5254179612379468,0.019098318455851748
0.0662188818886535,0.02430884785048367,0.6393150376070039,0.6358199438817557
0.11886000484486917,0.0230242107135941,0.9022999987853546,0.9467016305178204
0.04422647991279729,0.026989336384221047,0.6598856084795267,0.07558911965677595
0.1412046796923749,0.0402167404459292,0.9359692889236754,0.30166944882062174
0.06262994906417516,0.0360440284531687,0.6926566739219753,0.8687561408766435
0.10193510654423357,0.04681545539729888,0.021803121524828994,0.5445580647966025
0.08789892121053632,0.03468535248907991,0.05073817882726228,0.06568948502436267
0.1445165545506802,0.03055622093764715,0.08157634526671398,0.3118019266105141
0.09714368348399255,0.029331711088515015,0.6913096016165053,0.8960668261771791
0.16921267373172802,0.0333401223303073,0.1010760098985406,0.8255614621256586
0.1776625064297924,0.031214390051363,0.21436841559518816,0.8505292009474428
0.10950194306832352,0.031898135442934336,0.6832988730283663,0.8029314032538962
0.1131284640167765,0.04830690044045414,0.3184026844654162,0.4764117001288941
0.09860462041535968,0.027345317916628274,0.49081626927427935,0.21591044230067002
0.3354212352694859,0.05705692713590835,0.6810301336620005,0.003371110467385696
0.08835268462193213,0.0203783457101556,0.8751902527614148,0.8061884176071227
0.08488302335788596,0.03231269099503324,0.718157838627964,0.882745326048134
0.06880816886794489,0.02683278269167075,0.2471759907120462,0.6430442404024714
0.24015901765421105,0.04006429182707704,0.0677706987001987,0.9281781944634225
0.07104959980877332,0.022958182629585294,0.18622181849009667,0.7023436274008066
0.08978783048670277,0.016573235114116378,0.9676770342400843,0.29870155271681065
